22077.0,6c000804,202,868.5,7,125000,-118.345,-1.31454,2065.56,0
22139.7,6c0007bd,202,868.5,8,125000,-126.783,-9.75225,3462.94,0
22222.7,6c0007ac,202,868.1,7,125000,-114.697,2.334,1651.97,0
22265.4,6c00078f,202,868.1,11,125000,-133.177,-16.1456,5122.5,0
22485.5,6c000790,202,868.3,7,125000,-117.033,-0.00173474,1906.0,0
22491.4,6c000768,202,868.1,12,125000,-136.079,-19.0479,6118.85,0
22524.7,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
22632.3,6c00077f,202,868.3,9,125000,-127.428,-10.3967,3602.34,0
22790.0,6c0007e2,202,868.3,10,125000,-131.048,-14.0168,4496.41,0
22808.1,6c0007a1,202,868.1,7,125000,-115.311,1.72039,1715.23,0
22816.6,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
22874.9,6c0007e6,202,868.5,12,125000,-135.086,-18.0551,5757.93,0
22933.5,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
22962.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
23167.5,6c000767,202,868.1,9,125000,-129.12,-12.0895,3995.82,0
23170.5,6c0007cb,202,868.3,7,125000,-118.838,-1.80677,2128.77,0
23207.4,6c0007c7,202,868.5,7,125000,-121.402,-4.37078,2490.7,0
23246.1,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
23280.6,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
23375.1,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
23382.7,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
23405.5,6c00077d,202,868.5,7,125000,-105.747,11.2843,954.911,0
23432.7,6c0007d5,202,868.5,7,125000,-123.919,-6.88786,2905.8,0
23453.9,6c000806,202,868.3,12,125000,-135.01,-17.9793,5731.27,0
23521.3,6c0007af,202,868.1,10,125000,-131.892,-14.8614,4735.09,0
23532.0,6c0007eb,202,868.5,11,125000,-134.368,-17.3372,5510.27,0
23561.4,6c0007b0,202,868.3,7,125000,-117.508,-0.476975,1962.29,0
23735.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
23787.7,6c0007ed,202,868.3,7,125000,-118.825,-1.79406,2127.12,0
23841.7,6c0007b8,202,868.5,12,125000,-135.905,-18.8738,6053.95,0
23872.4,6c000797,202,868.5,11,125000,-133.964,-16.9333,5375.66,0
23952.7,6c0007f3,202,868.1,8,125000,-125.513,-8.4826,3203.89,0
24001.2,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
24091.3,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
24186.8,6c0007c6,202,868.1,11,125000,-133.847,-16.8163,5337.27,0
24322.6,6c0007a8,202,868.5,12,125000,-136.392,-19.3609,6237.27,0
24349.7,6c0007d9,202,868.5,9,125000,-128.574,-11.5431,3864.33,0
24387.1,6c00076a,202,868.5,7,125000,-123.196,-6.16517,2780.0,0
24477.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
24539.7,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
24622.7,6c0007ac,202,868.3,7,125000,-114.697,2.334,1651.97,0
24665.4,6c00078f,202,868.3,11,125000,-133.177,-16.1456,5122.5,0
24885.5,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
24891.4,6c000768,202,868.3,12,125000,-136.079,-19.0479,6118.85,0
24924.7,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
25032.3,6c00077f,202,868.1,9,125000,-127.428,-10.3967,3602.34,0
25190.0,6c0007e2,202,868.3,10,125000,-131.048,-14.0168,4496.41,0
25208.1,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
25216.6,6c00080f,202,868.1,8,125000,-124.903,-7.87259,3086.42,0
25274.9,6c0007e6,202,868.5,12,125000,-135.086,-18.0551,5757.93,0
25333.5,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
25362.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
25567.5,6c000767,202,868.1,9,125000,-129.12,-12.0895,3995.82,0
25570.5,6c0007cb,202,868.3,7,125000,-118.838,-1.80677,2128.77,0
25607.4,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
25646.1,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
25680.6,6c0007fe,202,868.1,9,125000,-129.203,-12.1717,4016.0,0
25775.1,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
25782.7,6c000771,202,868.5,8,125000,-126.87,-9.8388,3481.35,0
25805.5,6c00077d,202,868.5,7,125000,-105.747,11.2843,954.911,0
25832.7,6c0007d5,202,868.3,7,125000,-123.919,-6.88786,2905.8,0
25853.9,6c000806,202,868.5,12,125000,-135.01,-17.9793,5731.27,0
25921.3,6c0007af,202,868.5,10,125000,-131.892,-14.8614,4735.09,0
25932.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
25961.4,6c0007b0,202,868.5,7,125000,-117.508,-0.476975,1962.29,0
26135.0,6c0007cd,202,868.5,8,125000,-126.791,-9.76037,3464.67,0
26187.7,6c0007ed,202,868.3,7,125000,-118.825,-1.79406,2127.12,0
26241.7,6c0007b8,202,868.1,12,125000,-135.905,-18.8738,6053.95,0
26272.4,6c000797,202,868.5,11,125000,-133.964,-16.9333,5375.66,0
26352.7,6c0007f3,202,868.5,8,125000,-125.513,-8.4826,3203.89,0
26401.2,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
26491.3,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
26586.8,6c0007c6,202,868.1,11,125000,-133.847,-16.8163,5337.27,0
26722.6,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
26749.7,6c0007d9,202,868.1,9,125000,-128.574,-11.5431,3864.33,0
26787.1,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
26877.0,6c000804,202,868.5,7,125000,-118.345,-1.31454,2065.56,0
26939.7,6c0007bd,202,868.3,8,125000,-126.783,-9.75225,3462.94,0
27022.7,6c0007ac,202,868.1,7,125000,-114.697,2.334,1651.97,0
27065.4,6c00078f,202,868.5,11,125000,-133.177,-16.1456,5122.5,0
27285.5,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
27291.4,6c000768,202,868.3,12,125000,-136.079,-19.0479,6118.85,0
27324.7,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
27432.3,6c00077f,202,868.3,9,125000,-127.428,-10.3967,3602.34,0
27590.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
27608.1,6c0007a1,202,868.5,7,125000,-115.311,1.72039,1715.23,0
27616.6,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
27674.9,6c0007e6,202,868.3,12,125000,-135.086,-18.0551,5757.93,0
27733.5,6c00075c,202,868.5,7,125000,-119.272,-2.24155,2186.22,0
27762.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
27967.5,6c000767,202,868.3,9,125000,-129.12,-12.0895,3995.82,0
28007.4,6c0007c7,202,868.5,7,125000,-121.402,-4.37078,2490.7,0
28046.1,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
28080.6,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
28175.1,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
28182.7,6c000771,202,868.5,8,125000,-126.87,-9.8388,3481.35,0
28205.5,6c00077d,202,868.3,7,125000,-105.747,11.2843,954.911,0
28232.7,6c0007d5,202,868.5,7,125000,-123.919,-6.88786,2905.8,0
28253.9,6c000806,202,868.1,12,125000,-135.01,-17.9793,5731.27,0
28321.3,6c0007af,202,868.1,10,125000,-131.892,-14.8614,4735.09,0
28332.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
28361.4,6c0007b0,202,868.1,7,125000,-117.508,-0.476975,1962.29,0
28514.6,6c000789,202,868.3,10,125000,-130.246,-13.2155,4281.07,0
28535.0,6c0007cd,202,868.3,8,125000,-126.791,-9.76037,3464.67,0
28587.7,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
28641.7,6c0007b8,202,868.3,12,125000,-135.905,-18.8738,6053.95,0
28672.4,6c000797,202,868.5,11,125000,-133.964,-16.9333,5375.66,0
28752.7,6c0007f3,202,868.1,8,125000,-125.513,-8.4826,3203.89,0
28801.2,6c00079d,202,868.3,9,125000,-128.173,-11.1419,3770.55,0
28891.3,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
28986.8,6c0007c6,202,868.1,11,125000,-133.847,-16.8163,5337.27,0
29122.6,6c0007a8,202,868.3,12,125000,-136.392,-19.3609,6237.27,0
29149.7,6c0007d9,202,868.3,9,125000,-128.574,-11.5431,3864.33,0
29187.1,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
29277.0,6c000804,202,868.3,7,125000,-118.345,-1.31454,2065.56,0
29339.7,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
29422.7,6c0007ac,202,868.3,7,125000,-114.697,2.334,1651.97,0
29465.4,6c00078f,202,868.1,11,125000,-133.177,-16.1456,5122.5,0
29685.5,6c000790,202,868.3,7,125000,-117.033,-0.00173474,1906.0,0
29691.4,6c000768,202,868.3,12,125000,-136.079,-19.0479,6118.85,0
29724.7,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
29832.3,6c00077f,202,868.5,9,125000,-127.428,-10.3967,3602.34,0
29990.0,6c0007e2,202,868.3,10,125000,-131.048,-14.0168,4496.41,0
30008.1,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
30016.6,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
30074.9,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
30133.5,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
30162.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
30367.5,6c000767,202,868.3,9,125000,-129.12,-12.0895,3995.82,0
30370.5,6c0007cb,202,868.5,7,125000,-118.838,-1.80677,2128.77,0
30407.4,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
30446.1,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
30480.6,6c0007fe,202,868.5,9,125000,-129.203,-12.1717,4016.0,0
30575.1,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
30582.7,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
30605.5,6c00077d,202,868.5,7,125000,-105.747,11.2843,954.911,0
30632.7,6c0007d5,202,868.3,7,125000,-123.919,-6.88786,2905.8,0
30653.9,6c000806,202,868.3,12,125000,-135.01,-17.9793,5731.27,0
30721.3,6c0007af,202,868.1,10,125000,-131.892,-14.8614,4735.09,0
30732.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
30761.4,6c0007b0,202,868.3,7,125000,-117.508,-0.476975,1962.29,0
30935.0,6c0007cd,202,868.5,8,125000,-126.791,-9.76037,3464.67,0
30987.7,6c0007ed,202,868.5,7,125000,-118.825,-1.79406,2127.12,0
31041.7,6c0007b8,202,868.5,12,125000,-135.905,-18.8738,6053.95,0
31072.4,6c000797,202,868.3,11,125000,-133.964,-16.9333,5375.66,0
31152.7,6c0007f3,202,868.1,8,125000,-125.513,-8.4826,3203.89,0
31201.2,6c00079d,202,868.5,9,125000,-128.173,-11.1419,3770.55,0
31291.3,6c000777,202,868.5,12,125000,-135.182,-18.1515,5792.01,0
31386.8,6c0007c6,202,868.1,11,125000,-133.847,-16.8163,5337.27,0
31522.6,6c0007a8,202,868.5,12,125000,-136.392,-19.3609,6237.27,0
31549.7,6c0007d9,202,868.3,9,125000,-128.574,-11.5431,3864.33,0
31587.1,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
31677.0,6c000804,202,868.5,7,125000,-118.345,-1.31454,2065.56,0
31739.7,6c0007bd,202,868.3,8,125000,-126.783,-9.75225,3462.94,0
31822.7,6c0007ac,202,868.3,7,125000,-114.697,2.334,1651.97,0
31865.4,6c00078f,202,868.3,11,125000,-133.177,-16.1456,5122.5,0
32085.5,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
32091.4,6c000768,202,868.1,12,125000,-136.079,-19.0479,6118.85,0
32124.7,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
32232.3,6c00077f,202,868.3,9,125000,-127.428,-10.3967,3602.34,0
32390.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
32408.1,6c0007a1,202,868.5,7,125000,-115.311,1.72039,1715.23,0
32416.6,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
32474.9,6c0007e6,202,868.5,12,125000,-135.086,-18.0551,5757.93,0
32533.5,6c00075c,202,868.5,7,125000,-119.272,-2.24155,2186.22,0
32562.0,6c0007ba,202,868.3,8,125000,-126.641,-9.61017,3432.94,0
32767.5,6c000767,202,868.5,9,125000,-129.12,-12.0895,3995.82,0
32807.4,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
32846.1,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
32880.6,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
32975.1,6c000765,202,868.5,7,125000,-113.594,3.43707,1544.06,0
32982.7,6c000771,202,868.3,8,125000,-126.87,-9.8388,3481.35,0
33005.5,6c00077d,202,868.1,7,125000,-105.747,11.2843,954.911,0
33032.7,6c0007d5,202,868.1,7,125000,-123.919,-6.88786,2905.8,0
33053.9,6c000806,202,868.5,12,125000,-135.01,-17.9793,5731.27,0
33121.3,6c0007af,202,868.3,10,125000,-131.892,-14.8614,4735.09,0
33132.0,6c0007eb,202,868.1,11,125000,-134.368,-17.3372,5510.27,0
33161.4,6c0007b0,202,868.3,7,125000,-117.508,-0.476975,1962.29,0
33335.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
33387.7,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
33441.7,6c0007b8,202,868.5,12,125000,-135.905,-18.8738,6053.95,0
33472.4,6c000797,202,868.5,11,125000,-133.964,-16.9333,5375.66,0
33552.7,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
33601.2,6c00079d,202,868.5,9,125000,-128.173,-11.1419,3770.55,0
33691.3,6c000777,202,868.5,12,125000,-135.182,-18.1515,5792.01,0
33786.8,6c0007c6,202,868.1,11,125000,-133.847,-16.8163,5337.27,0
33922.6,6c0007a8,202,868.3,12,125000,-136.392,-19.3609,6237.27,0
33949.7,6c0007d9,202,868.5,9,125000,-128.574,-11.5431,3864.33,0
33987.1,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
34077.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
34139.7,6c0007bd,202,868.5,8,125000,-126.783,-9.75225,3462.94,0
34222.7,6c0007ac,202,868.1,7,125000,-114.697,2.334,1651.97,0
34265.4,6c00078f,202,868.5,11,125000,-133.177,-16.1456,5122.5,0
34485.5,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
34491.4,6c000768,202,868.5,12,125000,-136.079,-19.0479,6118.85,0
34524.7,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
34632.3,6c00077f,202,868.1,9,125000,-127.428,-10.3967,3602.34,0
34790.0,6c0007e2,202,868.3,10,125000,-131.048,-14.0168,4496.41,0
34808.1,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
34816.6,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
34874.9,6c0007e6,202,868.3,12,125000,-135.086,-18.0551,5757.93,0
34933.5,6c00075c,202,868.5,7,125000,-119.272,-2.24155,2186.22,0
34962.0,6c0007ba,202,868.5,8,125000,-126.641,-9.61017,3432.94,0
35167.5,6c000767,202,868.3,9,125000,-129.12,-12.0895,3995.82,0
35170.5,6c0007cb,202,868.5,7,125000,-118.838,-1.80677,2128.77,0
35207.4,6c0007c7,202,868.1,7,125000,-121.402,-4.37078,2490.7,0
35246.1,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
35280.6,6c0007fe,202,868.5,9,125000,-129.203,-12.1717,4016.0,0
35375.1,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
35382.7,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
35405.5,6c00077d,202,868.3,7,125000,-105.747,11.2843,954.911,0
35432.7,6c0007d5,202,868.5,7,125000,-123.919,-6.88786,2905.8,0
35452.5,6c0007e3,202,868.3,10,125000,-132.208,2.8025,4827.43,0
35453.9,6c000806,202,868.3,12,125000,-135.01,-17.9793,5731.27,0
35521.3,6c0007af,202,868.1,10,125000,-131.892,-14.8614,4735.09,0
35532.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
35561.4,6c0007b0,202,868.5,7,125000,-117.508,-0.476975,1962.29,0
35714.6,6c000789,202,868.1,10,125000,-130.246,-13.2155,4281.07,0
35735.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
35787.7,6c0007ed,202,868.3,7,125000,-118.825,-1.79406,2127.12,0
35872.4,6c000797,202,868.5,11,125000,-133.964,-16.9333,5375.66,0
35952.7,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
36001.2,6c00079d,202,868.3,9,125000,-128.173,-11.1419,3770.55,0
36091.3,6c000777,202,868.5,12,125000,-135.182,-18.1515,5792.01,0
36186.8,6c0007c6,202,868.1,11,125000,-133.847,-16.8163,5337.27,0
36322.6,6c0007a8,202,868.5,12,125000,-136.392,-19.3609,6237.27,0
36349.7,6c0007d9,202,868.3,9,125000,-128.574,-11.5431,3864.33,0
36387.1,6c00076a,202,868.5,7,125000,-123.196,-6.16517,2780.0,0
36477.0,6c000804,202,868.3,7,125000,-118.345,-1.31454,2065.56,0
36539.7,6c0007bd,202,868.3,8,125000,-126.783,-9.75225,3462.94,0
36622.7,6c0007ac,202,868.3,7,125000,-114.697,2.334,1651.97,0
36665.4,6c00078f,202,868.1,11,125000,-133.177,-16.1456,5122.5,0
36885.5,6c000790,202,868.3,7,125000,-117.033,-0.00173474,1906.0,0
36891.4,6c000768,202,868.3,12,125000,-136.079,-19.0479,6118.85,0
36924.7,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
37032.3,6c00077f,202,868.3,9,125000,-127.428,-10.3967,3602.34,0
37190.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
37208.1,6c0007a1,202,868.1,7,125000,-115.311,1.72039,1715.23,0
37216.6,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
37274.9,6c0007e6,202,868.5,12,125000,-135.086,-18.0551,5757.93,0
37333.5,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
37362.0,6c0007ba,202,868.5,8,125000,-126.641,-9.61017,3432.94,0
37567.5,6c000767,202,868.1,9,125000,-129.12,-12.0895,3995.82,0
37570.5,6c0007cb,202,868.5,7,125000,-118.838,-1.80677,2128.77,0
37607.4,6c0007c7,202,868.1,7,125000,-121.402,-4.37078,2490.7,0
37646.1,6c00079b,202,868.5,9,125000,-127.123,-10.0926,3535.87,0
37680.6,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
37775.1,6c000765,202,868.5,7,125000,-113.594,3.43707,1544.06,0
37782.7,6c000771,202,868.3,8,125000,-126.87,-9.8388,3481.35,0
37805.5,6c00077d,202,868.5,7,125000,-105.747,11.2843,954.911,0
37832.7,6c0007d5,202,868.3,7,125000,-123.919,-6.88786,2905.8,0
37853.9,6c000806,202,868.5,12,125000,-135.01,-17.9793,5731.27,0
37921.3,6c0007af,202,868.3,10,125000,-131.892,-14.8614,4735.09,0
37932.0,6c0007eb,202,868.1,11,125000,-134.368,-17.3372,5510.27,0
37961.4,6c0007b0,202,868.1,7,125000,-117.508,-0.476975,1962.29,0
38114.6,6c000789,202,868.1,10,125000,-130.246,-13.2155,4281.07,0
38135.0,6c0007cd,202,868.5,8,125000,-126.791,-9.76037,3464.67,0
38187.7,6c0007ed,202,868.5,7,125000,-118.825,-1.79406,2127.12,0
38241.7,6c0007b8,202,868.1,12,125000,-135.905,-18.8738,6053.95,0
38272.4,6c000797,202,868.5,11,125000,-133.964,-16.9333,5375.66,0
38352.7,6c0007f3,202,868.1,8,125000,-125.513,-8.4826,3203.89,0
38401.2,6c00079d,202,868.3,9,125000,-128.173,-11.1419,3770.55,0
38491.3,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
38586.8,6c0007c6,202,868.3,11,125000,-133.847,-16.8163,5337.27,0
38722.6,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
38749.7,6c0007d9,202,868.5,9,125000,-128.574,-11.5431,3864.33,0
38787.1,6c00076a,202,868.5,7,125000,-123.196,-6.16517,2780.0,0
38877.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
38939.7,6c0007bd,202,868.3,8,125000,-126.783,-9.75225,3462.94,0
39022.7,6c0007ac,202,868.5,7,125000,-114.697,2.334,1651.97,0
39065.4,6c00078f,202,868.1,11,125000,-133.177,-16.1456,5122.5,0
39285.5,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
39291.4,6c000768,202,868.3,12,125000,-136.079,-19.0479,6118.85,0
39324.7,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
39432.3,6c00077f,202,868.3,9,125000,-127.428,-10.3967,3602.34,0
39590.0,6c0007e2,202,868.3,10,125000,-131.048,-14.0168,4496.41,0
39608.1,6c0007a1,202,868.5,7,125000,-115.311,1.72039,1715.23,0
39616.6,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
39674.9,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
39733.5,6c00075c,202,868.5,7,125000,-119.272,-2.24155,2186.22,0
39762.0,6c0007ba,202,868.3,8,125000,-126.641,-9.61017,3432.94,0
39967.5,6c000767,202,868.3,9,125000,-129.12,-12.0895,3995.82,0
39970.5,6c0007cb,202,868.3,7,125000,-118.838,-1.80677,2128.77,0
40007.4,6c0007c7,202,868.5,7,125000,-121.402,-4.37078,2490.7,0
40046.1,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
40080.6,6c0007fe,202,868.1,9,125000,-129.203,-12.1717,4016.0,0
40175.1,6c000765,202,868.3,7,125000,-113.594,3.43707,1544.06,0
40182.7,6c000771,202,868.3,8,125000,-126.87,-9.8388,3481.35,0
40205.5,6c00077d,202,868.3,7,125000,-105.747,11.2843,954.911,0
40232.7,6c0007d5,202,868.5,7,125000,-123.919,-6.88786,2905.8,0
40253.9,6c000806,202,868.5,12,125000,-135.01,-17.9793,5731.27,0
40321.3,6c0007af,202,868.5,10,125000,-131.892,-14.8614,4735.09,0
40332.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
40361.4,6c0007b0,202,868.1,7,125000,-117.508,-0.476975,1962.29,0
40535.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
40587.7,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
40672.4,6c000797,202,868.1,11,125000,-133.964,-16.9333,5375.66,0
40752.7,6c0007f3,202,868.5,8,125000,-125.513,-8.4826,3203.89,0
40801.2,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
40891.3,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
40986.8,6c0007c6,202,868.5,11,125000,-133.847,-16.8163,5337.27,0
41122.6,6c0007a8,202,868.3,12,125000,-136.392,-19.3609,6237.27,0
41149.7,6c0007d9,202,868.3,9,125000,-128.574,-11.5431,3864.33,0
41187.1,6c00076a,202,868.5,7,125000,-123.196,-6.16517,2780.0,0
41277.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
41339.7,6c0007bd,202,868.5,8,125000,-126.783,-9.75225,3462.94,0
41422.7,6c0007ac,202,868.1,7,125000,-114.697,2.334,1651.97,0
41465.4,6c00078f,202,868.1,11,125000,-133.177,-16.1456,5122.5,0
41685.5,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
41691.4,6c000768,202,868.3,12,125000,-136.079,-19.0479,6118.85,0
41724.7,6c00079e,202,868.1,9,125000,-129.447,-12.4166,4076.66,0
41832.3,6c00077f,202,868.3,9,125000,-127.428,-10.3967,3602.34,0
41990.0,6c0007e2,202,868.5,10,125000,-131.048,-14.0168,4496.41,0
42008.1,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
42016.6,6c00080f,202,868.1,8,125000,-124.903,-7.87259,3086.42,0
42074.9,6c0007e6,202,868.3,12,125000,-135.086,-18.0551,5757.93,0
42133.5,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
42162.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
42367.5,6c000767,202,868.5,9,125000,-129.12,-12.0895,3995.82,0
42370.5,6c0007cb,202,868.3,7,125000,-118.838,-1.80677,2128.77,0
42407.4,6c0007c7,202,868.5,7,125000,-121.402,-4.37078,2490.7,0
42446.1,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
42480.6,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
42575.1,6c000765,202,868.3,7,125000,-113.594,3.43707,1544.06,0
42582.7,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
42605.5,6c00077d,202,868.1,7,125000,-105.747,11.2843,954.911,0
42632.7,6c0007d5,202,868.1,7,125000,-123.919,-6.88786,2905.8,0
42653.9,6c000806,202,868.5,12,125000,-135.01,-17.9793,5731.27,0
42721.3,6c0007af,202,868.1,10,125000,-131.892,8.48457,4735.09,0
42732.0,6c0007eb,202,868.1,11,125000,-134.368,-17.3372,5510.27,0
42761.4,6c0007b0,202,868.5,7,125000,-117.508,-0.476975,1962.29,0
42914.6,6c000789,202,868.1,10,125000,-130.246,-13.2155,4281.07,0
42935.0,6c0007cd,202,868.5,8,125000,-126.791,-9.76037,3464.67,0
42987.7,6c0007ed,202,868.3,7,125000,-118.825,-1.79406,2127.12,0
43072.4,6c000797,202,868.5,11,125000,-133.964,-16.9333,5375.66,0
43152.7,6c0007f3,202,868.5,8,125000,-125.513,-8.4826,3203.89,0
43201.2,6c00079d,202,868.3,9,125000,-128.173,-11.1419,3770.55,0
43291.3,6c000777,202,868.5,12,125000,-135.182,-18.1515,5792.01,0
43386.8,6c0007c6,202,868.3,11,125000,-133.847,-16.8163,5337.27,0
43522.6,6c0007a8,202,868.3,12,125000,-136.392,-19.3609,6237.27,0
43549.7,6c0007d9,202,868.1,9,125000,-128.574,-11.5431,3864.33,0
43587.1,6c00076a,202,868.5,7,125000,-123.196,-6.16517,2780.0,0
43677.0,6c000804,202,868.5,7,125000,-118.345,-1.31454,2065.56,0
43739.7,6c0007bd,202,868.5,8,125000,-126.783,-9.75225,3462.94,0
43822.7,6c0007ac,202,868.5,7,125000,-114.697,2.334,1651.97,0
43865.4,6c00078f,202,868.5,11,125000,-133.177,-16.1456,5122.5,0
44085.5,6c000790,202,868.3,7,125000,-117.033,-0.00173474,1906.0,0
44091.4,6c000768,202,868.5,12,125000,-136.079,-19.0479,6118.85,0
44124.7,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
